dev,singletons,controls,offset
8.80649711449621,492201,2461088,785
5.2003405198327926,492206,2461113,-785
4.209162416262586,492201,2461088,786
2.625965624403456,492206,2461113,-786
2.099036918613649,492201,2461088,787
1.6453152990212345,492206,2461112,-787
2.9927203105781857,492201,2461089,788
4.421132387578723,492206,2461111,-788
2.684758426843196,492201,2461089,789
7.312178282645817,492206,2461110,-789
4.500569502115319,492201,2461087,790
6.1073982081939135,492206,2461111,-790
9.66366207575629,492201,2461087,791
3.976118207791629,492206,2461111,-791
6.519095449119192,492201,2461087,792
6.284887297870398,492206,2461111,-792
4.382370070526406,492201,2461087,793
2.6001563420408047,492206,2461111,-793
2.662027242152295,492201,2461087,794
2.3322342353441172,492206,2461111,-794
5.2858155595893805,492201,2461086,795
12.703681728863472,492206,2461110,-795
8.284785409318829,492201,2461087,796
11.466063269159804,492206,2461111,-796
7.381713135523297,492201,2461087,797
2.757404069596248,492206,2461111,-797
5.1223984656941575,492201,2461087,798
5.919789666778456,492206,2461111,-798
8.605372329333761,492201,2461087,799
4.232965164571851,492206,2461111,-799
7.71664698962438,492201,2461087,800
1.387783391380296,492206,2461111,-800
2.8247999350992643,492201,2461087,801
7.004498491757431,492206,2461111,-801
1.9093446547552162,492201,2461087,802
3.6143324073439658,492206,2461111,-802
3.763643479977034,492201,2461087,803
3.416999245525261,492206,2461111,-803
1.9106060620648009,492201,2461086,804
1.8131658799476895,492205,2461111,-804
3.3915413617419716,492201,2461087,805
4.737281499001369,492206,2461111,-805
5.553157696949057,492201,2461087,806
1.0890574923070133,492206,2461111,-806
3.4776839498938443,492201,2461086,807
11.073454534939515,492206,2461110,-807
17.273230743229476,492201,2461087,808
1.8097392888176103,492206,2461111,-808
4.331941187929374,492201,2461088,809
1.1259852699662432,492206,2461111,-809
4.470156171432171,492201,2461088,810
2.7410430341052603,492206,2461111,-810
5.823651811761394,492201,2461088,811
3.7338086305729803,492206,2461111,-811
3.31921442491695,492201,2461088,812
8.006498054546284,492206,2461111,-812
0.5968940778723208,492201,2461087,813
3.0619570753844414,492206,2461110,-813
14.085568623457561,492202,2461087,814
2.442104234830822,492206,2461111,-814
2.4761539665780106,492202,2461086,815
6.905142455921819,492206,2461111,-815
2.2429608705031114,492202,2461086,816
1.2754908692363074,492206,2461111,-816
3.0156322313737896,492202,2461086,817
2.506896775603991,492206,2461111,-817
3.243305179128896,492202,2461085,818
4.000128615416415,492206,2461111,-818
5.545071911289938,492202,2461085,819
1.993999585439795,492205,2461111,-819
3.6964930993323533,492202,2461085,820
3.818833206167767,492206,2461110,-820
3.303002207296572,492202,2461084,821
3.6533354487109477,492206,2461111,-821
8.191833773383337,492202,2461085,822
1.8334645385819535,492206,2461111,-822
3.616083580736799,492202,2461084,823
2.4988848469515688,492206,2461111,-823
2.4686592385874633,492202,2461084,824
1.9847849024938569,492206,2461111,-824
5.596963929800836,492202,2461083,825
3.109443270175305,492206,2461110,-825
2.411363915617642,492202,2461084,826
7.618503412677512,492206,2461110,-826
1.948182138388006,492202,2461084,827
3.747231825662247,492206,2461111,-827
7.944190549753728,492202,2461084,828
5.443559709065596,492206,2461111,-828
0.48219452793169637,492202,2461082,829
5.37848936546186,492206,2461111,-829
3.590328248797391,492202,2461082,830
1.1629342369668052,492206,2461112,-830
3.0910218793075757,492202,2461084,831
4.138107553966506,492206,2461112,-831
1.369119995620963,492202,2461083,832
4.010180374236768,492206,2461112,-832
8.09792430275212,492202,2461083,833
10.799416670111313,492206,2461113,-833
1.7700476391048312,492202,2461084,834
1.8311575404269984,492205,2461113,-834
4.781506827456639,492201,2461084,835
4.393150314986158,492205,2461113,-835
11.22462458993735,492202,2461084,836
1.6689729383551022,492205,2461112,-836
7.93073392311544,492202,2461084,837
3.9136157119850736,492205,2461111,-837
7.117840013391856,492201,2461083,838
1.594890317896315,492205,2461110,-838
5.467301883895061,492202,2461082,839
8.044113749515134,492205,2461111,-839
2.2021515458251244,492202,2461083,840
0.6845855597188972,492205,2461111,-840
7.030034695580753,492202,2461083,841
6.0050525145296945,492205,2461111,-841
1.300603922596288,492202,2461083,842
3.726805921611202,492205,2461111,-842
6.5135736856216795,492202,2461083,843
10.024465598436677,492205,2461108,-843
5.6906557540466665,492202,2461083,844
1.8716168331788197,492206,2461107,-844
3.2348252918922356,492202,2461084,845
10.704352761324913,492206,2461107,-845
3.0099469574686566,492202,2461084,846
0.5786136563560973,492206,2461107,-846
1.284150886730771,492201,2461084,847
9.976614601704227,492206,2461108,-847
5.4342823242558325,492202,2461083,848
4.61475471730178,492206,2461108,-848
3.559242952369317,492202,2461082,849
7.5783657126390835,492206,2461108,-849
5.831241890822483,492202,2461082,850
0.39893334820715154,492206,2461108,-850
0.8546647278106434,492202,2461082,851
1.8970223738006666,492206,2461107,-851
8.400472941029136,492202,2461082,852
1.9345025778233378,492206,2461107,-852
4.464118864435619,492202,2461081,853
1.100910293723416,492206,2461107,-853
5.160726302712476,492202,2461081,854
5.51004583855422,492206,2461107,-854
1.4701066874718833,492202,2461081,855
11.130382237888398,492206,2461107,-855
3.397417833283079,492202,2461080,856
14.70313943318257,492206,2461108,-856
2.8240891400476578,492202,2461080,857
7.4501436546569835,492206,2461108,-857
1.9364196538719796,492202,2461080,858
0.11399389055623521,492206,2461108,-858
1.3651405757478923,492202,2461079,859
4.153485180670231,492206,2461108,-859
8.925094860759373,492202,2461079,860
1.5202625939048175,492206,2461108,-860
7.438865803854753,492201,2461079,861
3.0491120430973986,492206,2461108,-861
1.8082982044709865,492201,2461078,862
1.40506935930064,492206,2461108,-862
3.044703921408768,492201,2461077,863
2.970235484407965,492206,2461108,-863
4.550806162388199,492201,2461078,864
4.087373344834134,492206,2461107,-864
4.596333891307722,492201,2461078,865
0.5364167246034981,492206,2461107,-865
5.5486879923381025,492201,2461078,866
5.2325497597300625,492206,2461107,-866
6.826125020120912,492201,2461079,867
5.929277952267007,492206,2461107,-867
3.394664224219923,492201,2461079,868
7.71893618763243,492206,2461107,-868
2.6343434689159295,492201,2461079,869
0.5154330265386733,492205,2461107,-869
3.5829595074964686,492201,2461078,870
1.54620199860733,492205,2461107,-870
4.776929346574207,492201,2461079,871
1.8295908861712462,492205,2461107,-871
5.635174653866784,492201,2461079,872
3.686148021954068,492205,2461107,-872
2.306746199263472,492201,2461078,873
5.133494797951528,492205,2461107,-873
10.379481000618114,492201,2461078,874
1.517221385272511,492205,2461107,-874
1.52123118590016,492201,2461078,875
1.9448499566772597,492205,2461106,-875
10.192647444297847,492201,2461078,876
2.895808832958082,492205,2461108,-876
1.05150434679976,492200,2461078,877
2.1689901559308993,492205,2461108,-877
6.630520180014344,492201,2461078,878
5.934851263082976,492205,2461107,-878
4.665313287331458,492201,2461076,879
1.495840884720927,492205,2461107,-879
5.721625609488704,492201,2461077,880
0.23403186739469106,492205,2461107,-880
0.5537901684610063,492201,2461078,881
2.2438399750373037,492204,2461107,-881
2.1621001828406676,492200,2461078,882
4.82670184073298,492204,2461107,-882
4.101650109985911,492200,2461078,883
2.350883390157037,492204,2461106,-883
12.695849145650811,492200,2461077,884
1.2565435068995185,492204,2461107,-884
0.8704821296963701,492200,2461077,885
5.049213564411474,492204,2461107,-885
1.7882359574129651,492200,2461077,886
1.6269139494405849,492204,2461107,-886
3.346315262391485,492200,2461076,887
5.141177275700187,492204,2461107,-887
2.2687787692237293,492200,2461076,888
10.89253343739378,492204,2461107,-888
3.134740994080289,492200,2461077,889
1.3441738206782157,492203,2461105,-889
5.562869650010555,492200,2461077,890
0.12491731286688323,492203,2461104,-890
1.7774241868206104,492200,2461077,891
4.114182795672039,492203,2461105,-891
8.72210308288453,492200,2461077,892
0.3744369124992062,492203,2461105,-892
1.0794858014728277,492200,2461076,893
1.528693311442936,492203,2461105,-893
1.6538726109262143,492200,2461074,894
5.5144094965968975,492203,2461105,-894
0.8991836964454336,492200,2461075,895
3.9138613019639763,492203,2461105,-895
3.370564298363263,492200,2461075,896
4.422509325179476,492203,2461106,-896
3.319603365096498,492200,2461074,897
1.6338605699855293,492203,2461105,-897
2.7002174044789946,492200,2461075,898
1.4969610217032994,492203,2461106,-898
5.38785067076725,492200,2461075,899
2.9324235991090077,492204,2461106,-899
6.9993988100776505,492200,2461075,900
2.8585239207158963,492204,2461106,-900
3.4173913231086317,492200,2461075,901
3.735815470686447,492204,2461106,-901
0.9065753118186137,492200,2461076,902
3.4509146833993327,492203,2461106,-902
6.290051166315493,492200,2461076,903
6.91381737945062,492203,2461106,-903
0.2721961779343829,492200,2461076,904
4.319513207438405,492203,2461106,-904
1.4499376754338584,492200,2461077,905
2.471776495074309,492203,2461106,-905
3.8393152162814985,492200,2461077,906
6.312481424322527,492203,2461106,-906
4.214149212969322,492200,2461077,907
6.927027872226802,492203,2461106,-907
4.480967146063108,492200,2461077,908
3.741876847661672,492203,2461106,-908
0.015469602297645935,492200,2461077,909
1.0892083406322168,492203,2461106,-909
8.126045395275753,492200,2461076,910
1.5405797576623854,492203,2461106,-910
6.470401747459931,492199,2461076,911
4.4242669837991215,492203,2461106,-911
3.975393618762922,492200,2461075,912
1.1556017694107563,492203,2461106,-912
4.062650607607935,492200,2461075,913
7.57346215197839,492203,2461106,-913
1.835950690099267,492200,2461075,914
1.8598906003286118,492203,2461108,-914
3.8799243369423593,492200,2461075,915
3.96962850983806,492203,2461107,-915
0.7018462655929625,492200,2461074,916
0.5872099070050432,492203,2461106,-916
3.17687992152268,492200,2461073,917
3.804011239522083,492203,2461106,-917
6.053348245083555,492200,2461073,918
12.07569135289225,492203,2461106,-918
0.7225866790291207,492199,2461073,919
4.225311670646079,492203,2461106,-919
3.978431382767994,492199,2461073,920
3.924824362073082,492203,2461106,-920
20.739652603203467,492200,2461073,921
3.5067957369870157,492203,2461105,-921
0.33020248237458816,492200,2461073,922
1.928904540953667,492203,2461105,-922
1.184196459562088,492200,2461073,923
7.538286477170345,492203,2461105,-923
1.9440965665596792,492200,2461073,924
0.8746260590670403,492203,2461105,-924
1.1829737603113983,492200,2461073,925
3.4356778177306353,492203,2461105,-925
8.132980745388977,492200,2461074,926
0.7658976347437516,492203,2461104,-926
8.714702254138729,492200,2461073,927
2.9748419661655134,492203,2461104,-927
2.3353998266587155,492200,2461074,928
6.0811443722639495,492203,2461103,-928
4.1964499400978035,492200,2461074,929
0.10328362484662534,492203,2461104,-929
5.2280570929670915,492200,2461073,930
4.808271678114409,492203,2461104,-930
3.0795277811487054,492200,2461074,931
2.8023849070767213,492203,2461104,-931
3.5159342556835327,492200,2461074,932
3.469965674518665,492203,2461105,-932
0.7435873684738681,492200,2461074,933
2.2491662490737383,492203,2461105,-933
0.44950178963854626,492200,2461074,934
6.366684451418067,492203,2461105,-934
2.1126930430183393,492200,2461074,935
3.6056355822376602,492203,2461105,-935
10.349566989516916,492200,2461074,936
4.0264876660110644,492203,2461106,-936
3.9617973566900844,492200,2461074,937
2.277249174494708,492203,2461106,-937
9.452604492997978,492200,2461074,938
1.9324901915158037,492203,2461106,-938
2.321531715390897,492200,2461074,939
3.7131764094135633,492203,2461106,-939
2.302043779590292,492200,2461074,940
3.9921515691114564,492203,2461106,-940
1.2213299156266402,492200,2461074,941
5.192268566564394,492203,2461106,-941
6.152025447859671,492200,2461074,942
0.21180360951677812,492203,2461105,-942
0.703769112509292,492200,2461074,943
3.495118567546456,492203,2461104,-943
4.2165067329802355,492200,2461074,944
2.190564841526424,492203,2461105,-944
14.983996744004543,492199,2461073,945
3.0284625282423576,492203,2461105,-945
1.6539276243469203,492199,2461073,946
6.176463285669286,492203,2461105,-946
2.0056416859268893,492200,2461074,947
4.43105145880682,492203,2461107,-947
1.664934975321522,492200,2461074,948
9.326066767123393,492202,2461107,-948
5.356470600289327,492199,2461074,949
4.3144395909703235,492202,2461107,-949
9.55520555159302,492200,2461074,950
1.4052519356485362,492202,2461106,-950
3.0802527078502635,492200,2461074,951
0.4896239783750076,492202,2461106,-951
1.0460533862347035,492200,2461073,952
15.01090512501338,492202,2461107,-952
11.083585327381627,492200,2461074,953
0.3422566565245262,492202,2461107,-953
1.0766358556693945,492200,2461074,954
4.923161028103436,492202,2461106,-954
3.1287466608597896,492200,2461074,955
0.7378591965315628,492202,2461106,-955
2.4926674632139836,492200,2461074,956
2.405615754701273,492202,2461106,-956
2.0116285411925503,492200,2461074,957
2.70614413094496,492202,2461106,-957
6.3721857116834,492199,2461073,958
8.477520405300766,492202,2461106,-958
10.780370027546581,492198,2461074,959
0.26171516878291357,492202,2461106,-959
1.2986417469964664,492198,2461074,960
4.322732337561263,492202,2461107,-960
3.1012262754914914,492198,2461074,961
0.4214544428492424,492202,2461107,-961
15.07592872293607,492198,2461074,962
1.9879902995719547,492202,2461107,-962
5.7822668089147555,492197,2461074,963
1.6467056438359364,492202,2461108,-963
4.4946780445393415,492198,2461074,964
4.258147113235481,492202,2461109,-964
3.239427145354341,492198,2461074,965
1.0924690660880856,492202,2461109,-965
2.322115669368884,492198,2461074,966
6.198226777881416,492202,2461108,-966
2.9963659245045093,492198,2461074,967
9.537345527746567,492202,2461109,-967
9.119987815891072,492198,2461074,968
6.117578603777076,492202,2461109,-968
1.015076682062869,492198,2461073,969
5.8065760633631385,492202,2461109,-969
1.072458887215646,492198,2461074,970
2.460299187991609,492201,2461109,-970
2.976146326611648,492198,2461074,971
4.084590551796282,492202,2461109,-971
7.950921909258682,492198,2461073,972
1.836150379763609,492202,2461108,-972
12.650717649465264,492198,2461073,973
5.698890237974439,492202,2461107,-973
2.0804318442031047,492198,2461073,974
1.2617868146317264,492202,2461107,-974
2.892525866973685,492198,2461073,975
6.2635987226833265,492202,2461106,-975
11.008651352879511,492198,2461073,976
2.2670076420226337,492202,2461106,-976
7.657548226645154,492198,2461073,977
3.460512086925725,492201,2461106,-977
5.575037198373309,492198,2461073,978
8.37106166411047,492201,2461106,-978
0.6656349102221881,492198,2461071,979
4.045356982835685,492201,2461106,-979
5.197543908820705,492198,2461072,980
0.5114309921303644,492201,2461106,-980
0.9066521414112003,492198,2461071,981
4.4423656762795005,492201,2461106,-981
0.7208524694400609,492198,2461072,982
4.959849567775876,492200,2461106,-982
4.737202762107074,492198,2461071,983
2.1825491660769245,492201,2461106,-983
0.5272761010540794,492197,2461071,984
2.0229588354154373,492201,2461107,-984
1.2993319953187097,492198,2461071,985
7.323360705313988,492201,2461108,-985
4.471845157306944,492197,2461071,986
1.8793143146878606,492201,2461108,-986
11.94736944642716,492197,2461071,987
2.244202446653759,492201,2461106,-987
3.1383792413494973,492197,2461071,988
1.3914715309612689,492201,2461106,-988
3.8319618388256345,492197,2461071,989
1.0595103771701488,492201,2461106,-989
2.4993529137615553,492197,2461070,990
1.86819725452834,492201,2461106,-990
3.667365499115249,492197,2461070,991
2.9990065870919693,492201,2461106,-991
8.047813898707972,492197,2461070,992
2.9009703794824873,492201,2461106,-992
0.5032238746227335,492197,2461070,993
8.35179269482137,492201,2461105,-993
3.7092529546836754,492197,2461070,994
4.535436073324718,492201,2461104,-994
1.5399942618622333,492197,2461070,995
5.422743793134259,492201,2461105,-995
5.492564725363735,492197,2461069,996
4.416360006845565,492202,2461105,-996
8.103120168515861,492197,2461069,997
0.8810043572086528,492203,2461105,-997
0.9960941009600646,492197,2461068,998
12.166403719435394,492202,2461104,-998
12.447051449312852,492197,2461068,999
2.423538798317715,492203,2461104,-999
4.433942318754305,492197,2461068,1000
2.193586303869239,492203,2461104,-1000
