dev,singletons,controls,offset
6.386553637277757,4246141,21230824,-376
5.209589213894432,4246142,21230789,377
5.057227466111158,4246141,21230824,-377
0.7118065549716164,4246143,21230788,378
0.19683649116701218,4246141,21230824,-378
5.036234669079363,4246142,21230787,379
3.0800951650816444,4246141,21230821,-379
2.338485952579731,4246142,21230787,380
6.892424629786319,4246140,21230820,-380
4.947902948038632,4246142,21230788,381
5.6579214017062895,4246140,21230820,-381
3.30829623111228,4246142,21230787,382
6.36728906414703,4246141,21230821,-382
0.7253165771312453,4246142,21230786,383
2.0722983311686676,4246141,21230817,-383
6.059912106402635,4246141,21230785,384
2.264314822760497,4246142,21230816,-384
0.27408969912414705,4246142,21230784,385
1.154181065677733,4246143,21230815,-385
0.7311877445506241,4246143,21230785,386
1.7259923031825792,4246144,21230815,-386
1.1950192154300225,4246142,21230785,387
6.890323888345392,4246144,21230813,-387
0.9526840171935405,4246141,21230785,388
1.8921680240338787,4246144,21230811,-388
0.04697167553713655,4246140,21230782,389
4.443494341133146,4246144,21230811,-389
6.637655305325097,4246141,21230781,390
0.8094936849554983,4246144,21230811,-390
0.988012817755191,4246142,21230782,391
3.6913665691271262,4246145,21230808,-391
2.99679409362426,4246142,21230781,392
5.419142328481257,4246145,21230807,-392
0.5309335317902679,4246142,21230782,393
3.473511980001831,4246144,21230807,-393
1.8299854968572618,4246141,21230780,394
4.566650634445637,4246145,21230807,-394
1.9442040870675328,4246142,21230780,395
1.6268530412271076,4246144,21230806,-395
4.998696472477334,4246142,21230782,396
6.496423068249214,4246144,21230805,-396
6.435608073942944,4246141,21230779,397
2.506459125689389,4246144,21230804,-397
2.2822323778611917,4246141,21230779,398
7.022893996972357,4246144,21230804,-398
0.5083006958021485,4246141,21230778,399
0.2551940420715937,4246144,21230805,-399
1.3091013387941643,4246141,21230776,400
9.30763071661761,4246143,21230805,-400
2.7088199708859975,4246140,21230777,401
2.710812722369994,4246143,21230803,-401
1.2482435860760006,4246141,21230778,402
1.589842738509276,4246143,21230801,-402
0.595590244940098,4246140,21230775,403
0.22029414501358247,4246142,21230797,-403
0.8731777358125328,4246140,21230777,404
3.1785991823667246,4246142,21230799,-404
5.539890720184758,4246140,21230775,405
3.2287508982673785,4246142,21230799,-405
2.8131336157235793,4246140,21230772,406
0.7268326587417278,4246142,21230798,-406
5.6660636013602925,4246140,21230773,407
1.8560805540079173,4246141,21230795,-407
10.129928116650603,4246140,21230772,408
5.80384040721583,4246139,21230797,-408
2.3017766846232917,4246139,21230774,409
1.867605295210808,4246141,21230797,-409
0.9867941761739303,4246139,21230772,410
1.4081890085646762,4246140,21230795,-410
2.054496146649285,4246138,21230773,411
6.103616740542407,4246140,21230794,-411
4.302482659728867,4246139,21230771,412
0.5930358122988935,4246141,21230795,-412
9.21401336896588,4246138,21230773,413
1.0703003896408632,4246141,21230795,-413
7.575759476105873,4246139,21230770,414
2.112750314436255,4246141,21230792,-414
5.833814646854535,4246137,21230767,415
1.356990272638427,4246141,21230791,-415
1.0341420174647156,4246137,21230767,416
0.669540862697005,4246141,21230791,-416
2.4304398028587,4246135,21230763,417
5.548370938817698,4246141,21230791,-417
5.380751321089974,4246136,21230760,418
1.308814925119691,4246141,21230789,-418
4.472238394280907,4246137,21230760,419
0.28413150771437756,4246140,21230788,-419
0.48333448555101377,4246135,21230760,420
2.0705003690580384,4246140,21230787,-420
2.6553889143285403,4246135,21230759,421
7.801371355754327,4246140,21230786,-421
2.7172844977727095,4246133,21230756,422
3.348764421338217,4246140,21230785,-422
0.9092324320764646,4246134,21230760,423
0.26284661667289666,4246139,21230785,-423
5.910870066821872,4246135,21230759,424
2.500480969046521,4246139,21230784,-424
1.326838822716951,4246135,21230761,425
0.44636975881084595,4246139,21230782,-425
2.156737728747885,4246135,21230761,426
0.6000404715834975,4246138,21230783,-426
2.0737935175877737,4246134,21230760,427
2.4687580541947227,4246139,21230782,-427
4.3000896854678565,4246135,21230761,428
3.7422461023546756,4246139,21230782,-428
0.43569813119114187,4246136,21230760,429
4.0581803800082525,4246139,21230781,-429
5.220510879483641,4246136,21230760,430
4.654861796802152,4246139,21230779,-430
4.458848238916914,4246136,21230760,431
7.611231118312276,4246139,21230778,-431
0.16829291682634562,4246136,21230758,432
0.7468386248602314,4246139,21230779,-432
0.6994102410344567,4246136,21230760,433
10.412591317601255,4246139,21230778,-433
11.982707941340209,4246135,21230758,434
5.874866359807726,4246139,21230776,-434
7.394882379997171,4246135,21230758,435
2.559893829871669,4246139,21230776,-435
2.7064042928633967,4246135,21230755,436
3.7290439602809187,4246139,21230776,-436
3.655418104417066,4246135,21230757,437
1.0776751384944419,4246139,21230773,-437
5.128173098124307,4246135,21230756,438
4.551565794252497,4246138,21230775,-438
3.6078838214985467,4246134,21230753,439
0.2506142738794779,4246138,21230775,-439
1.974224695493902,4246134,21230752,440
2.0941705042479555,4246139,21230774,-440
4.981461686324451,4246134,21230753,441
4.318191007173539,4246138,21230772,-441
2.4873625156275807,4246134,21230750,442
4.261354925616388,4246138,21230771,-442
0.4041668569840624,4246134,21230750,443
4.7434650700290035,4246138,21230768,-443
2.0154583198884666,4246134,21230752,444
0.4816067429579789,4246136,21230767,-444
3.640165960589478,4246134,21230751,445
0.7917402135410612,4246137,21230767,-445
4.32840702414569,4246133,21230749,446
1.5361666617587275,4246137,21230765,-446
1.3355371844366246,4246133,21230749,447
1.819719755580536,4246137,21230765,-447
2.902552820628763,4246132,21230746,448
7.130273677128628,4246136,21230765,-448
6.001116686269484,4246133,21230747,449
2.5470256249385272,4246136,21230764,-449
2.910716463356607,4246133,21230746,450
4.61503467294051,4246136,21230762,-450
4.727588228663649,4246133,21230747,451
2.0749828330792184,4246136,21230764,-451
2.1263865244928155,4246133,21230746,452
4.512058920439671,4246136,21230764,-452
0.3745396864086956,4246133,21230744,453
2.003929334987106,4246136,21230763,-453
2.6378120197653914,4246133,21230742,454
2.5311773487097753,4246136,21230762,-454
4.625630696168287,4246133,21230739,455
3.591927204619651,4246136,21230762,-455
1.983345908809099,4246133,21230739,456
3.096767460318233,4246136,21230760,-456
6.475675439164718,4246133,21230738,457
2.302378696570564,4246136,21230759,-457
1.7365964871268744,4246134,21230737,458
12.556970464479718,4246136,21230758,-458
2.177779968148087,4246134,21230736,459
1.8107643526420958,4246136,21230756,-459
1.828649670121024,4246133,21230735,460
9.327704930611617,4246136,21230756,-460
9.415340244577692,4246133,21230736,461
3.049865302441674,4246135,21230755,-461
6.81985933495298,4246133,21230734,462
3.434367751041009,4246135,21230752,-462
5.500023009715891,4246133,21230731,463
0.1146128118211962,4246135,21230754,-463
5.342016224106715,4246133,21230731,464
6.471644848963365,4246135,21230753,-464
4.705316098167941,4246133,21230729,465
0.39059240823195296,4246135,21230752,-465
3.479251585373504,4246133,21230726,466
2.6552791381868985,4246135,21230754,-466
0.7249399667404646,4246133,21230728,467
2.0595821877449225,4246134,21230752,-467
1.2600436331774745,4246133,21230729,468
2.234080776915903,4246135,21230752,-468
5.144884349329345,4246133,21230726,469
4.916853299564309,4246135,21230751,-469
1.8049051932634512,4246133,21230722,470
1.6061891746493302,4246135,21230751,-470
1.5774692375395034,4246133,21230724,471
0.33713075624835653,4246135,21230749,-471
8.375357532161615,4246133,21230725,472
1.9761430119647656,4246135,21230749,-472
5.103483425584727,4246133,21230727,473
0.3343204985835797,4246135,21230748,-473
5.52132496735112,4246133,21230723,474
6.3850848705822045,4246135,21230747,-474
7.76734221877507,4246133,21230724,475
2.843022152034564,4246135,21230748,-475
6.304809505285789,4246133,21230723,476
2.4514690171384927,4246135,21230749,-476
4.251694314393745,4246133,21230720,477
1.7068161938561985,4246134,21230748,-477
4.85408322528275,4246133,21230721,478
0.9221196214723477,4246134,21230748,-478
2.162199200707846,4246133,21230719,479
1.2389942741287996,4246134,21230746,-479
1.8591387767976357,4246133,21230720,480
3.587071775631898,4246134,21230747,-480
2.861391728316704,4246133,21230721,481
2.048688569320717,4246132,21230746,-481
6.509360708978647,4246133,21230722,482
4.407977712706838,4246132,21230744,-482
3.7252967543304294,4246133,21230723,483
0.5972622139764212,4246132,21230742,-483
0.3628721417074985,4246133,21230720,484
2.2458843948240883,4246132,21230742,-484
4.1362764403368715,4246132,21230719,485
1.2916978952569789,4246132,21230743,-485
2.432170835698116,4246132,21230720,486
5.317619515746401,4246132,21230743,-486
1.2442097115273327,4246132,21230717,487
3.6541600146865676,4246132,21230743,-487
2.480263678888889,4246132,21230717,488
1.0154017981035395,4246131,21230740,-488
4.21767273771286,4246132,21230716,489
11.864842964787613,4246130,21230738,-489
4.575337753929489,4246131,21230715,490
6.944182600366844,4246131,21230739,-490
3.6464589534806464,4246131,21230715,491
2.0702930992749202,4246130,21230737,-491
5.020129070076109,4246130,21230713,492
9.443544556489826,4246130,21230736,-492
4.4730123739993815,4246129,21230712,493
5.125999902101853,4246130,21230734,-493
5.323446351562097,4246129,21230710,494
1.9076188683807231,4246129,21230732,-494
1.1728980457549483,4246129,21230709,495
3.136104866218375,4246129,21230731,-495
0.22121336667643732,4246128,21230710,496
3.3837178825035608,4246129,21230732,-496
2.071789375575591,4246129,21230711,497
1.1405549711801086,4246129,21230731,-497
2.1732960594392807,4246129,21230707,498
0.8726897811386323,4246129,21230730,-498
3.9917571507529033,4246129,21230709,499
1.7649682841281162,4246129,21230729,-499
2.8419280335345434,4246129,21230706,500
3.2982195667640894,4246129,21230727,-500
10.674671086298588,4246129,21230706,501
3.03707998427285,4246129,21230727,-501
1.4451039198227136,4246128,21230706,502
1.1203965914156981,4246129,21230728,-502
0.44541124680648636,4246129,21230705,503
1.4346182144554405,4246129,21230728,-503
0.1505117901439128,4246128,21230705,504
1.058643668240066,4246130,21230725,-504
2.1606880726475595,4246127,21230706,505
1.4863129261403998,4246130,21230723,-505
2.4520393940631493,4246126,21230704,506
0.5870516259804877,4246130,21230722,-506
6.867009297829327,4246127,21230704,507
1.5366744465223263,4246130,21230720,-507
4.006185996635338,4246127,21230703,508
0.9488788269991346,4246131,21230721,-508
0.9694065978412709,4246127,21230701,509
2.866288418962995,4246131,21230720,-509
1.454534055826798,4246127,21230702,510
1.0578391668865947,4246131,21230720,-510
2.6677214422976476,4246126,21230703,511
1.787466572927599,4246130,21230719,-511
2.8127247937539437,4246125,21230701,512
0.7168518659159133,4246129,21230720,-512
5.4753825178776765,4246126,21230701,513
1.8709793964004717,4246128,21230719,-513
3.982733948997975,4246125,21230700,514
0.15798313518045148,4246128,21230719,-514
0.27575719444852353,4246125,21230700,515
0.5055604395954134,4246128,21230720,-515
5.565658328558811,4246125,21230699,516
0.44666459137852144,4246128,21230718,-516
4.945521587956648,4246124,21230696,517
10.342093942336305,4246128,21230718,-517
2.3972960108590087,4246124,21230692,518
0.15928741943846347,4246128,21230718,-518
5.462261056458317,4246123,21230690,519
1.313057822004339,4246128,21230718,-519
6.6406980700288045,4246123,21230689,520
5.669695911244162,4246128,21230716,-520
3.073462680623777,4246123,21230688,521
2.1249454210939405,4246127,21230713,-521
2.5095745105553533,4246122,21230687,522
8.473745657036488,4246127,21230713,-522
3.1481937839563443,4246122,21230686,523
1.9841102738416794,4246127,21230713,-523
4.368677552843934,4246123,21230687,524
0.5680978805663415,4246127,21230712,-524
1.9259395622781597,4246123,21230686,525
0.897040645523008,4246127,21230711,-525
4.419298473269009,4246123,21230679,526
1.0963173098222114,4246127,21230711,-526
4.0405731513216665,4246123,21230680,527
2.147164355299175,4246127,21230710,-527
0.7561661185712012,4246121,21230678,528
1.8182680694266082,4246127,21230710,-528
0.7813157946824827,4246122,21230677,529
4.6468793552818966,4246126,21230708,-529
2.5024343162808815,4246121,21230677,530
2.6053986644860743,4246126,21230709,-530
3.794009891371502,4246123,21230676,531
3.941802389833015,4246127,21230709,-531
0.7256404422855098,4246122,21230674,532
3.038578740359256,4246127,21230709,-532
4.724183613172045,4246122,21230672,533
1.4301161605338848,4246126,21230706,-533
9.267550092177146,4246122,21230672,534
2.674184510362551,4246127,21230704,-534
0.6990535483881501,4246121,21230667,535
1.4475323640760962,4246126,21230703,-535
1.129927116181534,4246121,21230669,536
2.116750088607418,4246127,21230703,-536
5.099335167324881,4246122,21230668,537
4.636275016708812,4246127,21230701,-537
3.375376340817809,4246122,21230669,538
4.2980802807999225,4246127,21230701,-538
0.464446634105542,4246120,21230667,539
1.922234371931495,4246126,21230697,-539
2.7002151734296262,4246121,21230669,540
0.2908641625773356,4246126,21230696,-540
1.887783806524567,4246121,21230667,541
0.9373149822168898,4246126,21230694,-541
9.787678575288396,4246120,21230669,542
4.857855117018914,4246126,21230694,-542
0.7842496536169961,4246116,21230669,543
1.0314227119632733,4246124,21230695,-543
0.8339645035365137,4246118,21230667,544
2.6705924917444577,4246125,21230695,-544
0.9444979901412118,4246118,21230668,545
3.8907439939252697,4246125,21230692,-545
15.44386651703951,4246117,21230667,546
7.063623991036138,4246125,21230691,-546
5.418877818447527,4246116,21230665,547
1.5517587950809002,4246124,21230689,-547
3.6160288910779173,4246116,21230664,548
7.274136175935766,4246123,21230688,-548
1.3107869661263862,4246114,21230664,549
5.242621454376945,4246123,21230688,-549
0.3687397584295127,4246113,21230665,550
3.2034801957693873,4246124,21230687,-550
0.2129017935889408,4246116,21230662,551
1.2075631586711353,4246124,21230686,-551
4.497063207465999,4246115,21230660,552
7.253626205038557,4246124,21230684,-552
1.3057631232517792,4246115,21230662,553
6.265180064249762,4246124,21230682,-553
0.29344520573908994,4246113,21230660,554
2.87416431748386,4246123,21230684,-554
3.101751048880004,4246113,21230662,555
2.0549699063741684,4246123,21230680,-555
4.574003791767092,4246112,21230660,556
0.20278647864074628,4246123,21230680,-556
7.882339066867303,4246112,21230658,557
2.034163782783992,4246123,21230682,-557
0.6023738421838232,4246112,21230658,558
4.58076533457178,4246123,21230681,-558
6.757215364089475,4246113,21230656,559
7.138659916310871,4246123,21230680,-559
2.2257307535178885,4246113,21230658,560
0.7171936507384089,4246123,21230679,-560
1.9222671504723223,4246112,21230656,561
8.451473860048509,4246123,21230678,-561
1.2618891974328221,4246112,21230655,562
2.673210963569886,4246122,21230678,-562
10.657246268518406,4246111,21230655,563
3.7655752904819693,4246122,21230678,-563
3.613579429467279,4246110,21230653,564
6.083947349048913,4246122,21230675,-564
1.895958265742479,4246111,21230650,565
2.4484345212706558,4246121,21230675,-565
1.3150904279294764,4246111,21230651,566
0.3623867352435468,4246121,21230675,-566
6.48477427420039,4246111,21230650,567
1.2082103606882129,4246121,21230673,-567
14.519201187489386,4246111,21230649,568
1.6453814666676863,4246121,21230674,-568
0.9425747389779531,4246111,21230648,569
0.6473817916842606,4246121,21230671,-569
0.38721450518039546,4246111,21230648,570
2.1932299492725633,4246121,21230670,-570
4.219253572888874,4246111,21230643,571
6.751151930200081,4246121,21230670,-571
0.8692697242926783,4246111,21230642,572
1.791421143966545,4246121,21230669,-572
5.789432326221686,4246111,21230641,573
2.8451862277596547,4246121,21230668,-573
3.247977387185074,4246109,21230642,574
2.5930021506765115,4246121,21230667,-574
1.4372292261434723,4246109,21230642,575
3.425841480237864,4246121,21230667,-575
0.6548235876888953,4246108,21230642,576
4.658365279216241,4246120,21230667,-576
1.527051261949623,4246108,21230641,577
3.218094050203888,4246121,21230668,-577
0.8073661345414394,4246108,21230637,578
1.5225989212651712,4246121,21230666,-578
0.9570019258969751,4246108,21230638,579
0.2535860197260149,4246121,21230666,-579
3.92632686012648,4246105,21230637,580
3.867752411877632,4246120,21230665,-580
0.8001787038948649,4246105,21230635,581
2.0264221444786585,4246121,21230664,-581
0.8192151307107025,4246105,21230633,582
4.2365476251843575,4246121,21230664,-582
2.391786364974479,4246105,21230634,583
0.13539552860854087,4246121,21230666,-583
3.0615831270263243,4246105,21230634,584
2.762184381654947,4246121,21230665,-584
1.7195940096681852,4246105,21230632,585
3.449444084647439,4246120,21230664,-585
1.6160676757040733,4246105,21230632,586
4.088145209139611,4246119,21230663,-586
0.5823027645676291,4246105,21230629,587
3.2193408422909897,4246119,21230661,-587
2.8909728653075497,4246105,21230626,588
3.534260756579073,4246118,21230663,-588
1.081785956100859,4246105,21230626,589
5.921446177618577,4246118,21230663,-589
0.5511439923052706,4246105,21230627,590
3.7038138989986464,4246118,21230664,-590
3.707349813040423,4246105,21230625,591
6.518042052841679,4246118,21230664,-591
1.6606135964372015,4246105,21230620,592
6.312516881975398,4246118,21230664,-592
7.843295925874202,4246105,21230619,593
1.2344254156548402,4246118,21230664,-593
9.366867681935958,4246105,21230618,594
2.1534240489064587,4246117,21230666,-594
1.5182120768632217,4246104,21230619,595
0.8289180668131308,4246116,21230664,-595
4.240857945777208,4246104,21230618,596
3.3050654332423903,4246116,21230665,-596
1.333363497187861,4246103,21230616,597
2.760410121775635,4246117,21230662,-597
2.7545326220484867,4246103,21230617,598
4.376708488265507,4246117,21230663,-598
1.789270974983367,4246102,21230617,599
3.232886407029909,4246117,21230663,-599
1.7312088562603378,4246101,21230616,600
4.694125942368714,4246117,21230662,-600
4.8290335419085295,4246100,21230616,601
1.453248430210806,4246117,21230662,-601
3.4918460938704357,4246099,21230614,602
0.5430943132442962,4246116,21230662,-602
2.1007621226743254,4246099,21230611,603
2.8928748681865386,4246115,21230662,-603
0.23185438864902608,4246098,21230612,604
0.620021158158977,4246115,21230660,-604
3.10973530532209,4246098,21230611,605
1.70608538409871,4246116,21230660,-605
1.1832990249562272,4246098,21230609,606
1.3684698847518408,4246116,21230658,-606
1.121739988776426,4246099,21230609,607
3.03508383285498,4246115,21230657,-607
20.614335994766975,4246099,21230609,608
1.768836555192138,4246116,21230657,-608
2.1189815942639143,4246099,21230605,609
3.578223330018391,4246116,21230654,-609
2.749979479310568,4246098,21230605,610
2.288855197424823,4246116,21230654,-610
3.449974090473745,4246098,21230602,611
2.2255004854832805,4246116,21230654,-611
1.8433641153930296,4246099,21230602,612
1.031366571262538,4246116,21230653,-612
4.533099307569955,4246099,21230602,613
2.0556609697599697,4246117,21230652,-613
3.6526640731568705,4246098,21230599,614
4.377806505709941,4246117,21230652,-614
3.2832713816460455,4246099,21230600,615
5.622876254069979,4246117,21230653,-615
5.9956525206302445,4246098,21230601,616
5.391812707695863,4246116,21230650,-616
1.3797995283104854,4246099,21230599,617
0.03476873486694387,4246117,21230649,-617
0.8144664567122675,4246099,21230599,618
3.5853094206075866,4246117,21230649,-618
0.7043910089063345,4246099,21230598,619
1.6432277914087763,4246116,21230646,-619
0.3043214845578359,4246099,21230596,620
7.609818100597124,4246116,21230647,-620
4.433110921487014,4246099,21230596,621
0.9770431902111909,4246117,21230645,-621
2.9013550904783187,4246099,21230595,622
1.2805702711301024,4246117,21230644,-622
3.705050781908767,4246098,21230595,623
2.623835519562949,4246117,21230642,-623
0.8862168974004874,4246099,21230594,624
0.4941516475878416,4246116,21230642,-624
0.349011941918274,4246099,21230596,625
3.9468932714448783,4246116,21230641,-625
6.294042162526779,4246099,21230592,626
1.566192636427786,4246115,21230641,-626
0.8789699845794701,4246099,21230589,627
8.730197588749377,4246115,21230640,-627
0.43435162080646705,4246099,21230584,628
0.5612801230273163,4246114,21230641,-628
7.953342354281631,4246098,21230585,629
4.269139459477287,4246114,21230638,-629
2.735279320215966,4246099,21230584,630
3.4595622904435004,4246114,21230637,-630
1.0040144989924755,4246098,21230582,631
2.5979190140690207,4246114,21230636,-631
2.270315109499734,4246099,21230579,632
6.511382145832727,4246113,21230636,-632
0.9073239752837594,4246098,21230579,633
0.30109060500385,4246113,21230634,-633
4.073774075216534,4246096,21230577,634
2.98111973366656,4246113,21230630,-634
1.7461980031667963,4246096,21230579,635
6.048035515842116,4246113,21230631,-635
2.281718911379585,4246096,21230578,636
2.7314801507839093,4246113,21230628,-636
2.122180519262031,4246096,21230578,637
1.1564863641697798,4246113,21230627,-637
2.1145930132258286,4246095,21230575,638
4.702994905030209,4246113,21230627,-638
4.119820636674376,4246096,21230575,639
3.6747726332133652,4246113,21230626,-639
6.025321550138415,4246096,21230573,640
3.263757939810546,4246112,21230628,-640
4.1725238882131634,4246096,21230574,641
0.6773275084129899,4246112,21230625,-641
1.076098179041722,4246095,21230574,642
2.795576642677929,4246112,21230627,-642
1.765035484558176,4246095,21230572,643
2.059518236564074,4246112,21230624,-643
0.07993459506843692,4246094,21230570,644
1.2037805944537112,4246111,21230625,-644
1.4210910472416662,4246095,21230569,645
0.39695070739226423,4246112,21230625,-645
4.445777834943556,4246094,21230568,646
0.2303780681688501,4246112,21230625,-646
0.8077131941823836,4246093,21230568,647
1.0860372575499895,4246112,21230624,-647
7.561235274049977,4246093,21230565,648
1.6969240355852548,4246112,21230619,-648
3.037651894933049,4246092,21230565,649
2.630962034442746,4246112,21230619,-649
2.7077247043892783,4246092,21230563,650
0.31669036798203365,4246111,21230619,-650
0.9717455897445717,4246092,21230562,651
2.9592057380768892,4246112,21230618,-651
0.891630280581353,4246092,21230563,652
3.957985925055027,4246112,21230617,-652
5.03935984463817,4246091,21230560,653
0.3953841065197281,4246112,21230614,-653
1.0571016521872707,4246090,21230557,654
3.610483515078215,4246112,21230615,-654
2.69375842368612,4246090,21230553,655
5.506934071139085,4246111,21230616,-655
5.598679293042039,4246090,21230548,656
2.587675620444287,4246112,21230614,-656
2.094950220722467,4246088,21230550,657
1.5653965423539375,4246112,21230614,-657
3.727861705542182,4246090,21230549,658
0.23535686143912926,4246112,21230611,-658
3.7932943161860635,4246090,21230548,659
0.6461542993593099,4246112,21230610,-659
0.44053244670470804,4246090,21230547,660
2.9091538927983436,4246111,21230608,-660
2.9748131072526576,4246090,21230546,661
3.6774704503842486,4246112,21230608,-661
1.3783496714023045,4246090,21230544,662
8.335723597933793,4246112,21230608,-662
0.5123805947316669,4246089,21230544,663
7.0701658309617414,4246111,21230607,-663
3.5278677664402096,4246089,21230546,664
2.2670162359967208,4246111,21230608,-664
1.9001339806644069,4246089,21230544,665
7.321120639824358,4246111,21230608,-665
3.5687814436212193,4246090,21230542,666
5.367495420480736,4246110,21230608,-666
0.19972133083287247,4246090,21230539,667
1.5688738374998366,4246110,21230606,-667
3.2095570043587713,4246090,21230534,668
1.462029441106239,4246109,21230605,-668
3.4114788893793957,4246090,21230532,669
4.609927088657791,4246110,21230603,-669
3.8475317791894668,4246090,21230533,670
1.048847602887463,4246110,21230602,-670
4.6825532609045695,4246090,21230531,671
1.0313015826965284,4246110,21230603,-671
2.6361970639321726,4246088,21230529,672
5.600911907317823,4246109,21230601,-672
1.202280791495184,4246089,21230528,673
1.0922508476626689,4246108,21230604,-673
0.7786779424753831,4246088,21230529,674
1.5792711919327758,4246109,21230604,-674
11.613815018215519,4246086,21230530,675
3.7757768600592954,4246109,21230601,-675
5.579118350952626,4246086,21230529,676
1.9015211202894022,4246109,21230601,-676
2.063025860865082,4246086,21230527,677
0.7271270179437579,4246109,21230598,-677
6.465439876576625,4246086,21230525,678
1.7580583290752543,4246109,21230598,-678
6.0360828716605965,4246085,21230525,679
1.9567199192627527,4246109,21230597,-679
4.795476092012336,4246087,21230524,680
5.342686489228697,4246109,21230597,-680
6.983836378366277,4246087,21230522,681
5.360949299296976,4246109,21230598,-681
8.686796599842921,4246087,21230524,682
1.1335753752472328,4246109,21230597,-682
4.7052343432355315,4246087,21230523,683
1.6613322908258397,4246109,21230596,-683
5.194422979851311,4246085,21230520,684
5.3962256267476505,4246109,21230594,-684
3.244280055369643,4246086,21230518,685
2.301508392129449,4246108,21230592,-685
0.5714198785094879,4246085,21230517,686
4.1608089545870826,4246108,21230591,-686
9.166336654916904,4246086,21230517,687
2.806365894435185,4246107,21230589,-687
2.843466658429861,4246086,21230516,688
9.289673474196206,4246106,21230589,-688
13.449366369311747,4246086,21230512,689
2.014910331620513,4246105,21230591,-689
0.6456809071109433,4246086,21230512,690
3.22293867729627,4246106,21230590,-690
0.247939413151272,4246085,21230508,691
3.0953912739604448,4246106,21230587,-691
1.2902392350357559,4246085,21230511,692
2.88584958259662,4246105,21230587,-692
2.3414289821453598,4246085,21230510,693
0.7219994464312833,4246104,21230584,-693
2.370965870810089,4246084,21230506,694
2.756893288554352,4246106,21230581,-694
4.6823927719647145,4246083,21230504,695
1.672728554922628,4246106,21230580,-695
5.577929343362371,4246084,21230504,696
1.9034860220766063,4246106,21230579,-696
0.021633333839439217,4246083,21230504,697
0.6911613433352422,4246106,21230580,-697
0.8986952965563493,4246082,21230502,698
0.3421874626289707,4246106,21230580,-698
2.5190793687288675,4246083,21230503,699
4.8627009501637986,4246105,21230578,-699
4.172421670013264,4246083,21230502,700
8.090529520950497,4246105,21230576,-700
3.474871950303509,4246083,21230502,701
4.5601892029696955,4246106,21230578,-701
6.237038985662991,4246083,21230500,702
8.0877849001306,4246106,21230578,-702
5.890443101688675,4246083,21230500,703
0.6433295307055005,4246105,21230577,-703
3.129795751257575,4246083,21230497,704
3.986495676795414,4246105,21230571,-704
2.342535148236607,4246083,21230497,705
2.217704656281967,4246105,21230569,-705
1.5615930661882658,4246082,21230495,706
3.235574069916197,4246104,21230572,-706
0.9802792419729087,4246082,21230496,707
5.513589367530926,4246104,21230571,-707
7.117845172152784,4246081,21230495,708
4.462806763420417,4246103,21230571,-708
1.311021716636958,4246080,21230497,709
0.5152341734237211,4246103,21230571,-709
4.132714476108504,4246081,21230494,710
3.8162279909802237,4246103,21230573,-710
2.611990789932065,4246081,21230491,711
2.19778793443993,4246102,21230573,-711
5.463244048682554,4246080,21230489,712
6.241703454357918,4246102,21230571,-712
0.4101779562064394,4246081,21230491,713
0.36232348270849,4246101,21230569,-713
10.617090843696019,4246081,21230490,714
5.638989173805243,4246101,21230568,-714
0.44301223634084863,4246081,21230490,715
3.9442932349134594,4246101,21230567,-715
3.680598563079684,4246080,21230489,716
0.421779649840488,4246101,21230568,-716
0.20672741962783903,4246081,21230488,717
2.3828053928526742,4246101,21230563,-717
5.036692841081958,4246080,21230484,718
1.9124279919678173,4246101,21230565,-718
0.7633901077045948,4246079,21230484,719
0.8006159632288359,4246101,21230566,-719
2.221091689192363,4246079,21230483,720
4.0427804166354235,4246101,21230564,-720
2.740418968566246,4246079,21230482,721
1.4208513086487073,4246102,21230564,-721
2.772937738593157,4246079,21230482,722
1.586599300736168,4246102,21230567,-722
1.5153097503558115,4246080,21230480,723
4.520894703865679,4246102,21230569,-723
3.8672378657628883,4246080,21230481,724
4.982295976731848,4246101,21230567,-724
0.9529188022283961,4246079,21230479,725
1.3843360941023093,4246101,21230567,-725
4.732259309365389,4246079,21230480,726
0.9045850367544688,4246101,21230566,-726
5.632824209699194,4246079,21230479,727
1.5995401374110116,4246100,21230565,-727
2.010915697611111,4246079,21230476,728
8.425262691690932,4246101,21230565,-728
0.3628508464748279,4246079,21230477,729
2.515232002213679,4246100,21230564,-729
2.2793728543131238,4246079,21230477,730
1.93440080172536,4246101,21230564,-730
9.18400255495817,4246079,21230475,731
0.5592198078307433,4246101,21230562,-731
1.360528955249464,4246079,21230475,732
7.031736017523485,4246101,21230563,-732
2.1774923972304805,4246080,21230473,733
2.3586523447070817,4246100,21230562,-733
5.157857790955006,4246079,21230471,734
0.2923518833374885,4246100,21230562,-734
1.6230192028841657,4246080,21230471,735
1.1034410352438186,4246100,21230561,-735
3.821608211604186,4246080,21230467,736
7.419808979001914,4246099,21230562,-736
2.4584165848531256,4246080,21230468,737
11.084049149014618,4246099,21230562,-737
3.3664976948993512,4246080,21230468,738
5.018780817631296,4246099,21230560,-738
3.1604313512070803,4246080,21230467,739
4.3656275456617095,4246098,21230560,-739
0.6427291268571338,4246080,21230469,740
0.5122233103670908,4246099,21230561,-740
2.046561484525796,4246079,21230468,741
0.10461547891874545,4246099,21230560,-741
1.0854234191237992,4246077,21230467,742
0.31465249579059673,4246099,21230559,-742
8.8036964542016,4246077,21230468,743
1.6256439245798617,4246098,21230558,-743
