dev,singletons,controls,offset
2.496766525269436,3994561,19972871,-742
3.791190225936589,3994530,19972719,743
0.3644525170156143,3994561,19972868,-743
3.1519167316494077,3994531,19972719,744
2.4853476544367368,3994561,19972869,-744
5.570157963693191,3994531,19972719,745
4.063574738597154,3994561,19972868,-745
0.14087561129583043,3994530,19972719,746
3.147891282272923,3994561,19972867,-746
1.3243760235970683,3994530,19972718,747
0.21462933761574732,3994561,19972864,-747
5.048818218524957,3994529,19972716,748
4.176622192059767,3994561,19972864,-748
1.1939883623923606,3994530,19972715,749
2.240131274657525,3994561,19972864,-749
1.0706183421188484,3994530,19972713,750
3.9801928898622236,3994561,19972862,-750
3.3109207609323903,3994530,19972712,751
1.2982987790986726,3994560,19972861,-751
0.328499711203051,3994530,19972710,752
1.028672978674905,3994561,19972859,-752
2.2379855946270197,3994529,19972712,753
0.6025249950885723,3994561,19972860,-753
2.401781781031616,3994527,19972713,754
10.609689167488682,3994562,19972860,-754
2.0453867293780377,3994527,19972712,755
1.6723494242214656,3994562,19972857,-755
2.6960075890395956,3994527,19972712,756
0.43659214281126424,3994562,19972859,-756
6.137788223234452,3994526,19972713,757
5.018929978644508,3994562,19972858,-757
0.6845402038430777,3994526,19972711,758
4.396021795471711,3994562,19972856,-758
3.9179786855127006,3994526,19972710,759
1.6397097382179027,3994561,19972855,-759
3.026685112130167,3994526,19972706,760
4.328966034966697,3994562,19972857,-760
0.912156852580182,3994526,19972705,761
2.127136895197566,3994562,19972857,-761
2.9838271273986265,3994526,19972705,762
2.5608172828078466,3994562,19972855,-762
2.2411782339093236,3994524,19972702,763
3.898430584501739,3994562,19972854,-763
4.2849795680908755,3994525,19972703,764
1.4115736875041804,3994562,19972853,-764
0.7733049621775336,3994524,19972702,765
4.052887097172061,3994561,19972852,-765
4.923576357424034,3994524,19972702,766
5.943062542202256,3994562,19972852,-766
1.9832940274271778,3994525,19972703,767
1.25072711675273,3994562,19972852,-767
1.6158063366669637,3994525,19972701,768
1.417654179462346,3994562,19972851,-768
4.494056448871106,3994525,19972703,769
1.720567812096041,3994562,19972852,-769
3.82095666511168,3994525,19972701,770
4.181020048147786,3994561,19972852,-770
5.530531223807056,3994524,19972702,771
0.7296240440508655,3994561,19972850,-771
5.51406618283761,3994525,19972701,772
1.094396818525297,3994560,19972851,-772
1.3739593193847668,3994525,19972699,773
0.602832958430298,3994559,19972852,-773
6.365560615064396,3994525,19972699,774
1.7995975323783568,3994560,19972850,-774
3.2313819495009284,3994525,19972697,775
1.4312788319318202,3994559,19972849,-775
0.5471197323828676,3994525,19972695,776
8.311164869738377,3994559,19972848,-776
2.4449917458695154,3994525,19972695,777
1.1872717135311177,3994559,19972849,-777
4.708822573156112,3994524,19972695,778
0.3624399914077685,3994559,19972844,-778
4.328386879362142,3994525,19972694,779
4.594456858493913,3994559,19972845,-779
2.4856404770200697,3994525,19972690,780
3.166882018147163,3994558,19972843,-780
4.012135076036088,3994525,19972691,781
4.862333005844945,3994558,19972845,-781
0.9819622458334152,3994525,19972693,782
1.8320915922603263,3994558,19972845,-782
1.2161449206240036,3994524,19972692,783
3.4516240271384504,3994558,19972845,-783
2.413929879998605,3994524,19972689,784
0.4836770779905111,3994557,19972846,-784
5.2029483740539035,3994525,19972687,785
3.983601477279308,3994557,19972847,-785
1.2135420595715516,3994525,19972688,786
3.8615252136913796,3994556,19972844,-786
0.27173953933875694,3994525,19972687,787
4.398075740795775,3994557,19972843,-787
3.28395453200347,3994525,19972682,788
3.2493296570989614,3994557,19972845,-788
1.9694149569625097,3994525,19972685,789
6.715991242289988,3994555,19972845,-789
3.2321450864034063,3994525,19972685,790
1.6135467400849848,3994555,19972842,-790
2.249671152435326,3994525,19972685,791
2.580547211299006,3994555,19972843,-791
7.060251465865576,3994524,19972681,792
3.045745388012449,3994555,19972840,-792
1.4015576522379356,3994524,19972683,793
1.0709975986670486,3994555,19972838,-793
2.9641836340226746,3994524,19972680,794
5.292362688059825,3994555,19972841,-794
1.7461419424302846,3994524,19972680,795
5.99083401826357,3994555,19972838,-795
2.106449023053244,3994524,19972677,796
1.2371589223182582,3994555,19972836,-796
0.5250278920026972,3994524,19972679,797
2.397955935850291,3994555,19972836,-797
0.8563331005929697,3994524,19972679,798
2.573637588906138,3994555,19972838,-798
2.8780570109743167,3994524,19972676,799
0.365037690463339,3994555,19972839,-799
0.30557483107239136,3994524,19972674,800
0.30705542120144,3994555,19972838,-800
2.675829320683988,3994524,19972673,801
2.361154481884796,3994555,19972839,-801
0.44271392740341753,3994521,19972673,802
2.4991239518057,3994555,19972839,-802
0.3162198965920311,3994519,19972670,803
3.984182882613851,3994554,19972837,-803
5.345489472908071,3994519,19972669,804
4.1367789074856205,3994554,19972839,-804
3.48291345012899,3994519,19972671,805
2.3982494523961364,3994554,19972839,-805
7.456887270292782,3994518,19972670,806
5.333656627047731,3994554,19972839,-806
3.091365920227986,3994518,19972666,807
2.683986352918282,3994554,19972838,-807
0.7559740062362366,3994517,19972669,808
7.2999473259415595,3994554,19972838,-808
3.4314705838587543,3994517,19972669,809
2.0183059705630058,3994554,19972838,-809
7.2998415119598405,3994517,19972669,810
0.5258708284999329,3994553,19972837,-810
1.8652254914454716,3994516,19972668,811
2.4565876259140396,3994554,19972836,-811
0.8509607516824076,3994517,19972667,812
0.8642923390867736,3994554,19972834,-812
1.2918302401007171,3994515,19972665,813
1.3115001099506003,3994554,19972834,-813
1.1047747743463816,3994515,19972664,814
1.5161474371797112,3994554,19972834,-814
2.9839796780787253,3994515,19972665,815
3.0508667711920907,3994554,19972833,-815
2.694842674842846,3994515,19972664,816
5.233404835984061,3994554,19972833,-816
0.07304574500937733,3994515,19972664,817
2.7487008524313694,3994554,19972833,-817
3.661856857578698,3994514,19972662,818
1.8098621006417943,3994554,19972832,-818
3.648590303849687,3994514,19972659,819
1.3679267274937388,3994554,19972832,-819
3.6043132248875196,3994514,19972659,820
4.978277152745022,3994554,19972832,-820
3.670772205523633,3994514,19972656,821
9.700808166253523,3994554,19972831,-821
1.9114643420821835,3994513,19972656,822
3.5304980417949423,3994554,19972833,-822
8.851240616488099,3994514,19972655,823
3.0668041527198966,3994554,19972830,-823
1.1752412552920077,3994514,19972653,824
0.8692299976259505,3994553,19972831,-824
4.514510683842332,3994514,19972653,825
1.3616641521626782,3994552,19972832,-825
2.9329810544314796,3994514,19972654,826
1.8466701460143113,3994552,19972832,-826
2.278455818247693,3994514,19972651,827
4.187497574010877,3994552,19972832,-827
1.9578037060277609,3994515,19972649,828
4.51430638803663,3994551,19972832,-828
1.8901027961533146,3994515,19972649,829
2.4810690050846347,3994551,19972832,-829
3.4033235641809156,3994515,19972646,830
5.117908277886414,3994551,19972829,-830
2.214944954474106,3994515,19972648,831
7.250164518075053,3994551,19972830,-831
5.081709974047925,3994514,19972646,832
4.310370036906278,3994551,19972828,-832
0.18468867408883405,3994514,19972648,833
2.0424039735257224,3994550,19972828,-833
1.046430966148833,3994514,19972647,834
1.462550374913036,3994551,19972826,-834
4.688189900262131,3994514,19972648,835
2.2974135114667202,3994551,19972828,-835
3.645237198425832,3994514,19972646,836
2.0352977129926444,3994551,19972827,-836
1.4777508780842936,3994514,19972646,837
0.8590666615813234,3994552,19972828,-837
1.4579960146915312,3994514,19972645,838
5.342117615699522,3994553,19972826,-838
1.7769406993537906,3994513,19972645,839
4.903881082830594,3994553,19972827,-839
4.093798256436713,3994512,19972644,840
0.22966734078062245,3994552,19972827,-840
1.2504508919287485,3994511,19972640,841
4.129597210790962,3994552,19972828,-841
1.650113750882639,3994511,19972637,842
1.2741699665577642,3994551,19972828,-842
0.3290256394662485,3994512,19972639,843
1.8838498831210586,3994552,19972828,-843
7.7415238544031695,3994512,19972638,844
1.2917518966146702,3994551,19972826,-844
0.44560676674358035,3994511,19972635,845
4.050170538204043,3994551,19972824,-845
1.957173438408887,3994511,19972638,846
1.519020350867379,3994551,19972823,-846
7.201675768731548,3994509,19972637,847
0.046795045820346104,3994550,19972822,-847
1.2228739089932787,3994511,19972637,848
1.6596140872733258,3994551,19972823,-848
2.015588953680748,3994510,19972638,849
3.6323651477566727,3994550,19972824,-849
4.369343622940789,3994509,19972639,850
3.191364766237257,3994550,19972823,-850
1.1066588651270024,3994509,19972637,851
1.4889488457761217,3994550,19972821,-851
4.067420954313093,3994508,19972633,852
1.865794236124998,3994550,19972821,-852
7.169865877450633,3994508,19972635,853
4.106275651194267,3994550,19972820,-853
1.3292713396407407,3994509,19972635,854
5.656684882336094,3994550,19972819,-854
9.203246844008504,3994509,19972634,855
2.175531481135714,3994549,19972816,-855
4.094078882382519,3994509,19972635,856
1.8943994386522434,3994549,19972816,-856
8.636600499831843,3994509,19972632,857
0.37432728598645326,3994549,19972816,-857
0.5587126350520748,3994509,19972633,858
0.3424177400133317,3994549,19972812,-858
1.6292836003911475,3994509,19972635,859
8.39610722143243,3994549,19972814,-859
1.714695343157132,3994510,19972635,860
4.504307865521014,3994549,19972812,-860
6.054285413997761,3994509,19972636,861
4.697822628353926,3994549,19972812,-861
1.6735324828690636,3994508,19972631,862
1.8744139476346504,3994549,19972813,-862
5.026952488997779,3994508,19972634,863
0.8275267459204301,3994550,19972810,-863
1.72774949473515,3994507,19972632,864
0.516729720214613,3994550,19972810,-864
1.1013867605655605,3994508,19972634,865
7.26879183175663,3994548,19972812,-865
1.319334809267417,3994509,19972634,866
0.08767741630313708,3994549,19972808,-866
5.195899358033941,3994509,19972630,867
4.115248268093069,3994547,19972809,-867
0.6758390938436207,3994507,19972626,868
3.609583845268162,3994549,19972809,-868
8.370169646320278,3994507,19972629,869
3.9690986490324747,3994548,19972808,-869
1.017381736108831,3994506,19972629,870
2.412280236854798,3994548,19972809,-870
0.8374395062341762,3994505,19972627,871
2.642543813980467,3994548,19972808,-871
4.599857813064318,3994506,19972626,872
4.677915689984303,3994548,19972806,-872
0.4048235087067269,3994506,19972624,873
0.6958581819540655,3994548,19972805,-873
1.9392199912608703,3994505,19972625,874
5.779722881549105,3994548,19972806,-874
3.904032319031785,3994504,19972624,875
2.6195849134643368,3994547,19972807,-875
5.25231271352186,3994504,19972623,876
2.3695972105817873,3994548,19972806,-876
0.9020874061601489,3994504,19972621,877
4.943298979064366,3994548,19972809,-877
3.1765921054384307,3994502,19972621,878
1.680951291953562,3994548,19972808,-878
0.8314011035730431,3994503,19972620,879
0.5986632533038652,3994548,19972809,-879
0.9597111012411403,3994503,19972621,880
4.115585531116608,3994548,19972809,-880
0.8012241503579389,3994503,19972618,881
5.193636046853101,3994548,19972808,-881
0.7839726041596577,3994503,19972618,882
2.935931100076118,3994548,19972808,-882
0.804044128656269,3994502,19972615,883
1.1759713272182069,3994548,19972805,-883
1.860768869421122,3994501,19972616,884
0.23403598206228082,3994548,19972807,-884
0.34196300469991314,3994501,19972614,885
3.419013014824145,3994549,19972807,-885
0.08576330696672585,3994500,19972613,886
6.670737770044241,3994549,19972804,-886
1.5650681677761895,3994502,19972615,887
1.0109735873776629,3994549,19972805,-887
3.9224003258377707,3994502,19972615,888
2.59866412502015,3994549,19972800,-888
6.323068551275583,3994501,19972613,889
3.579379732010409,3994548,19972803,-889
2.0989316245585883,3994501,19972613,890
1.330443567314319,3994548,19972802,-890
1.0119256897504556,3994501,19972614,891
4.944817101786839,3994548,19972802,-891
0.6700092187523978,3994500,19972612,892
1.8880578575699474,3994548,19972801,-892
0.4368433055425953,3994499,19972612,893
1.3503787802156921,3994548,19972804,-893
1.1570020705757997,3994499,19972610,894
5.112444733241773,3994548,19972802,-894
0.26282872036733806,3994499,19972609,895
0.6120219368300468,3994548,19972804,-895
8.541676367412265,3994497,19972610,896
0.944537221720573,3994548,19972802,-896
2.5639659245147755,3994495,19972611,897
0.4240933474037547,3994548,19972802,-897
2.3892480740860265,3994497,19972612,898
3.171017611757975,3994548,19972801,-898
0.9477575952418533,3994497,19972605,899
0.9989505908104093,3994548,19972801,-899
0.22219155349756647,3994496,19972610,900
0.5776863215665458,3994548,19972801,-900
9.981173896253495,3994497,19972606,901
4.3051414309019265,3994548,19972800,-901
1.53630548024978,3994497,19972607,902
3.0172582629503495,3994548,19972796,-902
1.820478580805343,3994495,19972604,903
1.7504751158454042,3994548,19972797,-903
1.3750664859895778,3994496,19972606,904
2.750349437859086,3994547,19972797,-904
6.128640259896519,3994496,19972602,905
2.157563540506203,3994546,19972795,-905
9.32333169535957,3994497,19972601,906
2.3054491841859317,3994546,19972793,-906
3.8638388869093774,3994496,19972600,907
1.067458973380326,3994545,19972790,-907
4.5718501552883595,3994498,19972600,908
1.6230397915263666,3994546,19972791,-908
0.6472385413534489,3994498,19972599,909
3.7269214549363596,3994546,19972788,-909
3.6377536666344668,3994498,19972598,910
1.9196688100741994,3994546,19972788,-910
1.1238936629007696,3994496,19972597,911
3.495492449337462,3994546,19972787,-911
9.64360295406405,3994496,19972595,912
2.5863219821233088,3994546,19972786,-912
4.518460116067189,3994496,19972595,913
11.544114325338796,3994545,19972785,-913
1.793349092357289,3994495,19972594,914
0.7008203059392315,3994546,19972784,-914
1.8406833927807185,3994494,19972594,915
12.623330575983118,3994545,19972784,-915
1.047725243930131,3994494,19972593,916
4.263424727169365,3994545,19972783,-916
0.9658649996733857,3994494,19972592,917
2.219711021238595,3994546,19972780,-917
2.6998303329311923,3994495,19972586,918
2.3927090659185524,3994546,19972779,-918
1.633360499112058,3994494,19972587,919
2.3835554907016956,3994546,19972778,-919
0.5110173248411911,3994494,19972587,920
4.946772305029242,3994546,19972778,-920
2.303068440652879,3994494,19972583,921
2.275203645512647,3994546,19972777,-921
0.9663537055499489,3994492,19972584,922
1.786992192262744,3994546,19972777,-922
0.029866411155666128,3994493,19972584,923
2.6118350373319004,3994546,19972776,-923
1.1607408991932857,3994493,19972582,924
0.45088371366792046,3994546,19972776,-924
0.4757253182137191,3994493,19972581,925
2.701914527474173,3994546,19972777,-925
8.640934603463165,3994493,19972581,926
3.3499875983408174,3994544,19972775,-926
0.8839952133436171,3994493,19972580,927
1.7528397087653929,3994544,19972773,-927
2.1339693354334486,3994493,19972579,928
0.6462944225013771,3994543,19972777,-928
4.7497887631887465,3994493,19972579,929
4.476154297051494,3994543,19972775,-929
1.914314584718113,3994493,19972579,930
8.230594334055922,3994544,19972774,-930
6.344090219408599,3994493,19972579,931
2.617076185327221,3994543,19972775,-931
2.0962406047519266,3994493,19972577,932
2.5888516697823434,3994543,19972771,-932
1.2494577727993033,3994493,19972579,933
0.971775496243886,3994543,19972771,-933
3.672636767348905,3994491,19972578,934
14.531185639813884,3994543,19972771,-934
3.397094222933333,3994492,19972576,935
1.3848816401923614,3994543,19972769,-935
2.2423097641828917,3994490,19972574,936
4.773945527474098,3994542,19972768,-936
2.015093728776634,3994491,19972575,937
4.536217420650928,3994543,19972768,-937
1.243757017683123,3994491,19972575,938
1.4574063794515553,3994543,19972767,-938
1.739389651582087,3994490,19972573,939
0.7018629796069717,3994541,19972764,-939
1.567950506863582,3994490,19972575,940
5.011667321607433,3994542,19972764,-940
0.5701948178235057,3994490,19972572,941
2.1662661020959035,3994542,19972763,-941
3.7049739969390316,3994490,19972574,942
0.4761045241841657,3994542,19972762,-942
4.357569742163832,3994490,19972574,943
0.6566781461910409,3994542,19972764,-943
6.832988358412422,3994490,19972573,944
8.19873021447782,3994542,19972762,-944
2.6657173891765638,3994490,19972573,945
1.4835818660749283,3994541,19972762,-945
9.475557968099452,3994489,19972572,946
4.730368364904848,3994541,19972761,-946
4.080095267348952,3994487,19972566,947
4.2310826635696515,3994541,19972763,-947
1.7534481505227077,3994486,19972566,948
1.5341435092688016,3994541,19972762,-948
6.660490487704294,3994487,19972563,949
3.615188300163254,3994541,19972760,-949
2.2617885002121056,3994487,19972562,950
0.6520066936966913,3994538,19972764,-950
2.8067774201476823,3994487,19972561,951
4.3275154270016145,3994540,19972761,-951
0.05603974958161473,3994486,19972562,952
0.8529118618308473,3994539,19972761,-952
6.657838344801235,3994484,19972554,953
3.0736912713174718,3994539,19972759,-953
0.5583317100220029,3994484,19972552,954
0.6918732905693901,3994541,19972759,-954
6.553684577462718,3994484,19972554,955
1.5480404654691142,3994541,19972758,-955
2.224181904820398,3994485,19972553,956
1.6916917732339698,3994540,19972758,-956
6.535896214051654,3994485,19972553,957
0.9744472355841367,3994540,19972757,-957
0.6186828232988546,3994485,19972552,958
4.213736939570822,3994540,19972758,-958
2.273496784825113,3994485,19972555,959
2.3740120695986207,3994540,19972756,-959
0.5889300314157779,3994483,19972554,960
2.320244679802215,3994540,19972754,-960
4.798211584408307,3994485,19972550,961
4.334212717729542,3994540,19972755,-961
1.7335907015668681,3994484,19972550,962
2.8749440670605395,3994539,19972756,-962
5.831890411976133,3994486,19972546,963
3.5451973487509534,3994538,19972756,-963
1.487959047607319,3994486,19972546,964
1.04963982562235,3994538,19972756,-964
5.237316560579075,3994486,19972547,965
2.5931464607120915,3994538,19972757,-965
11.496782291781301,3994486,19972546,966
1.175308747319491,3994538,19972760,-966
2.497384660907983,3994486,19972545,967
1.0170316493007192,3994537,19972758,-967
4.121891445275196,3994485,19972547,968
3.963502187664105,3994538,19972760,-968
2.862027342814031,3994485,19972545,969
3.08177325481698,3994538,19972762,-969
2.0775951650612114,3994484,19972542,970
1.2623164215200973,3994537,19972759,-970
3.484915334668699,3994485,19972544,971
0.16129090319596173,3994537,19972758,-971
6.577033239427806,3994485,19972541,972
1.7881224352857998,3994537,19972756,-972
1.0546979115955217,3994484,19972539,973
1.8116040265353632,3994537,19972755,-973
4.623726934297395,3994485,19972537,974
3.5245888271105628,3994537,19972751,-974
7.732785512804838,3994485,19972536,975
1.780873427382744,3994537,19972752,-975
3.911044639505107,3994486,19972537,976
1.2164582407356193,3994538,19972751,-976
1.6013476202189594,3994485,19972536,977
3.260963229878257,3994538,19972749,-977
0.981033255076909,3994484,19972535,978
3.1361946609913502,3994538,19972751,-978
4.022755785685604,3994485,19972531,979
7.7871048631866415,3994538,19972747,-979
5.4219760879882415,3994485,19972532,980
2.5852839193111237,3994538,19972748,-980
2.628861393247007,3994485,19972533,981
1.0993113349056358,3994538,19972750,-981
6.042898856562914,3994485,19972530,982
2.8577401122429364,3994538,19972749,-982
4.696303249169432,3994485,19972526,983
4.080058846291877,3994537,19972746,-983
3.203111844871728,3994483,19972529,984
4.701945470776167,3994538,19972747,-984
4.438658835358709,3994484,19972524,985
7.691194350972637,3994537,19972746,-985
8.538952290660063,3994484,19972527,986
2.961839495237342,3994534,19972746,-986
0.4237898443525978,3994484,19972526,987
6.456380114531385,3994536,19972744,-987
0.6833598652770787,3994484,19972526,988
1.9507559258138372,3994536,19972744,-988
2.9676044489187348,3994484,19972526,989
3.196888678823651,3994535,19972743,-989
1.8604376402818446,3994484,19972525,990
0.9181536322163524,3994536,19972745,-990
0.680779775205167,3994484,19972525,991
2.984506973832964,3994537,19972743,-991
2.153312045158202,3994483,19972525,992
2.4322030029325674,3994537,19972742,-992
1.624691620054108,3994484,19972522,993
2.5048545789561274,3994537,19972741,-993
2.148497734241573,3994484,19972520,994
2.6397713692195452,3994537,19972742,-994
0.6623649367604258,3994484,19972521,995
2.1465317594266367,3994537,19972741,-995
2.378279168678091,3994484,19972522,996
7.680096056773664,3994536,19972740,-996
1.029428910348713,3994484,19972519,997
5.4923393250269665,3994536,19972740,-997
2.34455443309497,3994484,19972516,998
2.5306197961825205,3994536,19972740,-998
1.6202116870438488,3994483,19972514,999
0.741333795724131,3994536,19972739,-999
1.1953955537620686,3994483,19972512,1000
0.9027640657382676,3994536,19972738,-1000
